Product ID,Economy Price,Economy Sale Price,Economy No Of Days,Fast Price,Fast Sale Price,Fast No Of Days,Faster Price,Faster Sale Price,Faster No Of Days,Crazy Fast Price,Crazy fast sale price,Crazy fast No Of Days,Labels,Quantity
28,$118.53,$113.58,December 4 - 9,$157.19,$150.31,December 2 - 4,$173.72,$166.01,December 2 - 3,$250.11,$238.58,November 27 - December 2,"Exact Quantity=0, PRINT SIZE=8.5x11, SIDES=Double Sided (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Accordion Fold (4 Panel), SCORE=0",250
28,$135.53,$130.58,December 4 - 9,$174.19,$167.31,December 2 - 4,$190.72,$183.01,December 2 - 3,$267.11,$255.58,November 27 - December 2,"Exact Quantity=0, PRINT SIZE=8.5x11, SIDES=Double Sided (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold then Half Fold (4 Panel), SCORE=0",250
28,$152.53,$147.58,December 4 - 9,$191.19,$184.31,December 2 - 4,$207.72,$200.01,December 2 - 3,$284.11,$272.58,November 27 - December 2,"Exact Quantity=0, PRINT SIZE=8.5x11, SIDES=Double Sided (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold then Tri Fold (6 Panel), SCORE=0",250
28,$118.53,$113.58,December 4 - 9,$157.19,$150.31,December 2 - 4,$173.72,$166.01,December 2 - 3,$250.11,$238.58,November 27 - December 2,"Exact Quantity=0, PRINT SIZE=8.5x11, SIDES=Same Image Both Sides (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Tri Fold (3 Panel), SCORE=0",250
28,$118.53,$113.58,December 4 - 9,$157.19,$150.31,December 2 - 4,$173.72,$166.01,December 2 - 3,$250.11,$238.58,November 27 - December 2,"Exact Quantity=0, PRINT SIZE=8.5x11, SIDES=Same Image Both Sides (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Z Fold (3 Panel), SCORE=0",250
28,$118.53,$113.58,December 4 - 9,$157.19,$150.31,December 2 - 4,$173.72,$166.01,December 2 - 3,$250.11,$238.58,November 27 - December 2,"Exact Quantity=0, PRINT SIZE=8.5x11, SIDES=Same Image Both Sides (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold (2 Panel), SCORE=0",250
28,$118.53,$113.58,December 4 - 9,$157.19,$150.31,December 2 - 4,$173.72,$166.01,December 2 - 3,$250.11,$238.58,November 27 - December 2,"Exact Quantity=0, PRINT SIZE=8.5x11, SIDES=Same Image Both Sides (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Double Parallel Fold (4 Panel), SCORE=0",250
28,$118.53,$113.58,December 4 - 9,$157.19,$150.31,December 2 - 4,$173.72,$166.01,December 2 - 3,$250.11,$238.58,November 27 - December 2,"Exact Quantity=0, PRINT SIZE=8.5x11, SIDES=Same Image Both Sides (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Double Parallel Reverse Fold (4 Panel), SCORE=0",250
28,$118.53,$113.58,December 4 - 9,$157.19,$150.31,December 2 - 4,$173.72,$166.01,December 2 - 3,$250.11,$238.58,November 27 - December 2,"Exact Quantity=0, PRINT SIZE=8.5x11, SIDES=Same Image Both Sides (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Gate Fold (3 Panel), SCORE=0",250
28,$169.53,$164.58,December 4 - 9,$208.19,$201.31,December 2 - 4,$224.72,$217.01,December 2 - 3,$301.11,$289.58,November 27 - December 2,"Exact Quantity=0, PRINT SIZE=8.5x11, SIDES=Same Image Both Sides (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Double Gate Fold (4 Panel), SCORE=0",250
28,$118.53,$113.58,December 4 - 9,$157.19,$150.31,December 2 - 4,$173.72,$166.01,December 2 - 3,$250.11,$238.58,November 27 - December 2,"Exact Quantity=0, PRINT SIZE=8.5x11, SIDES=Same Image Both Sides (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Roll Fold (4 Panel), SCORE=0",250
28,$118.53,$113.58,December 4 - 9,$157.19,$150.31,December 2 - 4,$173.72,$166.01,December 2 - 3,$250.11,$238.58,November 27 - December 2,"Exact Quantity=0, PRINT SIZE=8.5x11, SIDES=Same Image Both Sides (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Accordion Fold (4 Panel), SCORE=0",250
28,$135.53,$130.58,December 4 - 9,$174.19,$167.31,December 2 - 4,$190.72,$183.01,December 2 - 3,$267.11,$255.58,November 27 - December 2,"Exact Quantity=0, PRINT SIZE=8.5x11, SIDES=Same Image Both Sides (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold then Half Fold (4 Panel), SCORE=0",250
28,$152.53,$147.58,December 4 - 9,$191.19,$184.31,December 2 - 4,$207.72,$200.01,December 2 - 3,$284.11,$272.58,November 27 - December 2,"Exact Quantity=0, PRINT SIZE=8.5x11, SIDES=Same Image Both Sides (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold then Tri Fold (6 Panel), SCORE=0",250
28,$103.10,$98.92,December 4 - 9,$160.29,$153.25,December 2 - 4,$199.05,$190.07,December 2 - 3,$287.66,$274.25,November 27 - December 2,"Exact Quantity=0, PRINT SIZE=8.5x14, SIDES=Single Sided (4/0), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Tri Fold (3 Panel), SCORE=0",250
28,$103.10,$98.92,December 4 - 9,$160.29,$153.25,December 2 - 4,$199.05,$190.07,December 2 - 3,$287.66,$274.25,November 27 - December 2,"Exact Quantity=0, PRINT SIZE=8.5x14, SIDES=Single Sided (4/0), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Z Fold (3 Panel), SCORE=0",250
28,$103.10,$98.92,December 4 - 9,$160.29,$153.25,December 2 - 4,$199.05,$190.07,December 2 - 3,$287.66,$274.25,November 27 - December 2,"Exact Quantity=0, PRINT SIZE=8.5x14, SIDES=Single Sided (4/0), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold (2 Panel), SCORE=0",250
28,$103.10,$98.92,December 4 - 9,$160.29,$153.25,December 2 - 4,$199.05,$190.07,December 2 - 3,$287.66,$274.25,November 27 - December 2,"Exact Quantity=0, PRINT SIZE=8.5x14, SIDES=Single Sided (4/0), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Double Parallel Fold (4 Panel), SCORE=0",250
28,$103.10,$98.92,December 4 - 9,$160.29,$153.25,December 2 - 4,$199.05,$190.07,December 2 - 3,$287.66,$274.25,November 27 - December 2,"Exact Quantity=0, PRINT SIZE=8.5x14, SIDES=Single Sided (4/0), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Double Parallel Reverse Fold (4 Panel), SCORE=0",250
28,$103.10,$98.92,December 4 - 9,$160.29,$153.25,December 2 - 4,$199.05,$190.07,December 2 - 3,$287.66,$274.25,November 27 - December 2,"Exact Quantity=0, PRINT SIZE=8.5x14, SIDES=Single Sided (4/0), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Gate Fold (3 Panel), SCORE=0",250
28,$154.10,$149.92,December 4 - 9,$211.29,$204.25,December 2 - 4,$250.05,$241.07,December 2 - 3,$338.66,$325.25,November 27 - December 2,"Exact Quantity=0, PRINT SIZE=8.5x14, SIDES=Single Sided (4/0), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Double Gate Fold (4 Panel), SCORE=0",250
28,$103.10,$98.92,December 4 - 9,$160.29,$153.25,December 2 - 4,$199.05,$190.07,December 2 - 3,$287.66,$274.25,November 27 - December 2,"Exact Quantity=0, PRINT SIZE=8.5x14, SIDES=Single Sided (4/0), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Roll Fold (4 Panel), SCORE=0",250
28,$103.10,$98.92,December 4 - 9,$160.29,$153.25,December 2 - 4,$199.05,$190.07,December 2 - 3,$287.66,$274.25,November 27 - December 2,"Exact Quantity=0, PRINT SIZE=8.5x14, SIDES=Single Sided (4/0), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Accordion Fold (4 Panel), SCORE=0",250
28,$120.10,$115.92,December 4 - 9,$177.29,$170.25,December 2 - 4,$216.05,$207.07,December 2 - 3,$304.66,$291.25,November 27 - December 2,"Exact Quantity=0, PRINT SIZE=8.5x14, SIDES=Single Sided (4/0), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold then Half Fold (4 Panel), SCORE=0",250
28,$137.10,$132.92,December 4 - 9,$194.29,$187.25,December 2 - 4,$233.05,$224.07,December 2 - 3,$321.66,$308.25,November 27 - December 2,"Exact Quantity=0, PRINT SIZE=8.5x14, SIDES=Single Sided (4/0), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold then Tri Fold (6 Panel), SCORE=0",250
28,$144.40,$138.15,December 4 - 9,$246.08,$234.75,December 2 - 4,$287.49,$274.09,December 2 - 3,$420.16,$400.13,November 27 - December 2,"Exact Quantity=0, PRINT SIZE=8.5x14, SIDES=Double Sided (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Tri Fold (3 Panel), SCORE=0",250
28,$144.40,$138.15,December 4 - 9,$246.08,$234.75,December 2 - 4,$287.49,$274.09,December 2 - 3,$420.16,$400.13,November 27 - December 2,"Exact Quantity=0, PRINT SIZE=8.5x14, SIDES=Double Sided (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Z Fold (3 Panel), SCORE=0",250
28,$144.40,$138.15,December 4 - 9,$246.08,$234.75,December 2 - 4,$287.49,$274.09,December 2 - 3,$420.16,$400.13,November 27 - December 2,"Exact Quantity=0, PRINT SIZE=8.5x14, SIDES=Double Sided (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold (2 Panel), SCORE=0",250
28,$144.40,$138.15,December 4 - 9,$246.08,$234.75,December 2 - 4,$287.49,$274.09,December 2 - 3,$420.16,$400.13,November 27 - December 2,"Exact Quantity=0, PRINT SIZE=8.5x14, SIDES=Double Sided (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Double Parallel Fold (4 Panel), SCORE=0",250
28,$144.40,$138.15,December 4 - 9,$246.08,$234.75,December 2 - 4,$287.49,$274.09,December 2 - 3,$420.16,$400.13,November 27 - December 2,"Exact Quantity=0, PRINT SIZE=8.5x14, SIDES=Double Sided (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Double Parallel Reverse Fold (4 Panel), SCORE=0",250
28,$144.40,$138.15,December 4 - 9,$246.08,$234.75,December 2 - 4,$287.49,$274.09,December 2 - 3,$420.16,$400.13,November 27 - December 2,"Exact Quantity=0, PRINT SIZE=8.5x14, SIDES=Double Sided (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Gate Fold (3 Panel), SCORE=0",250
28,$195.40,$189.15,December 4 - 9,$297.08,$285.75,December 2 - 4,$338.49,$325.09,December 2 - 3,$471.16,$451.13,November 27 - December 2,"Exact Quantity=0, PRINT SIZE=8.5x14, SIDES=Double Sided (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Double Gate Fold (4 Panel), SCORE=0",250
28,$144.40,$138.15,December 4 - 9,$246.08,$234.75,December 2 - 4,$287.49,$274.09,December 2 - 3,$420.16,$400.13,November 27 - December 2,"Exact Quantity=0, PRINT SIZE=8.5x14, SIDES=Double Sided (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Roll Fold (4 Panel), SCORE=0",250
28,$144.40,$138.15,December 4 - 9,$246.08,$234.75,December 2 - 4,$287.49,$274.09,December 2 - 3,$420.16,$400.13,November 27 - December 2,"Exact Quantity=0, PRINT SIZE=8.5x14, SIDES=Double Sided (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Accordion Fold (4 Panel), SCORE=0",250
28,$161.40,$155.15,December 4 - 9,$263.08,$251.75,December 2 - 4,$304.49,$291.09,December 2 - 3,$437.16,$417.13,November 27 - December 2,"Exact Quantity=0, PRINT SIZE=8.5x14, SIDES=Double Sided (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold then Half Fold (4 Panel), SCORE=0",250
28,$178.40,$172.15,December 4 - 9,$280.08,$268.75,December 2 - 4,$321.49,$308.09,December 2 - 3,$454.16,$434.13,November 27 - December 2,"Exact Quantity=0, PRINT SIZE=8.5x14, SIDES=Double Sided (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold then Tri Fold (6 Panel), SCORE=0",250
28,$144.40,$138.15,December 4 - 9,$246.08,$234.75,December 2 - 4,$287.49,$274.09,December 2 - 3,$420.16,$400.13,November 27 - December 2,"Exact Quantity=0, PRINT SIZE=8.5x14, SIDES=Same Image Both Sides (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Tri Fold (3 Panel), SCORE=0",250
28,$144.40,$138.15,December 4 - 9,$246.08,$234.75,December 2 - 4,$287.49,$274.09,December 2 - 3,$420.16,$400.13,November 27 - December 2,"Exact Quantity=0, PRINT SIZE=8.5x14, SIDES=Same Image Both Sides (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Z Fold (3 Panel), SCORE=0",250
28,$144.40,$138.15,December 4 - 9,$246.08,$234.75,December 2 - 4,$287.49,$274.09,December 2 - 3,$420.16,$400.13,November 27 - December 2,"Exact Quantity=0, PRINT SIZE=8.5x14, SIDES=Same Image Both Sides (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold (2 Panel), SCORE=0",250
28,$144.40,$138.15,December 4 - 9,$246.08,$234.75,December 2 - 4,$287.49,$274.09,December 2 - 3,$420.16,$400.13,November 27 - December 2,"Exact Quantity=0, PRINT SIZE=8.5x14, SIDES=Same Image Both Sides (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Double Parallel Fold (4 Panel), SCORE=0",250
28,$144.40,$138.15,December 4 - 9,$246.08,$234.75,December 2 - 4,$287.49,$274.09,December 2 - 3,$420.16,$400.13,November 27 - December 2,"Exact Quantity=0, PRINT SIZE=8.5x14, SIDES=Same Image Both Sides (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Double Parallel Reverse Fold (4 Panel), SCORE=0",250
28,$144.40,$138.15,December 4 - 9,$246.08,$234.75,December 2 - 4,$287.49,$274.09,December 2 - 3,$420.16,$400.13,November 27 - December 2,"Exact Quantity=0, PRINT SIZE=8.5x14, SIDES=Same Image Both Sides (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Gate Fold (3 Panel), SCORE=0",250
28,$195.40,$189.15,December 4 - 9,$297.08,$285.75,December 2 - 4,$338.49,$325.09,December 2 - 3,$471.16,$451.13,November 27 - December 2,"Exact Quantity=0, PRINT SIZE=8.5x14, SIDES=Same Image Both Sides (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Double Gate Fold (4 Panel), SCORE=0",250
28,$144.40,$138.15,December 4 - 9,$246.08,$234.75,December 2 - 4,$287.49,$274.09,December 2 - 3,$420.16,$400.13,November 27 - December 2,"Exact Quantity=0, PRINT SIZE=8.5x14, SIDES=Same Image Both Sides (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Roll Fold (4 Panel), SCORE=0",250
28,$144.40,$138.15,December 4 - 9,$246.08,$234.75,December 2 - 4,$287.49,$274.09,December 2 - 3,$420.16,$400.13,November 27 - December 2,"Exact Quantity=0, PRINT SIZE=8.5x14, SIDES=Same Image Both Sides (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Accordion Fold (4 Panel), SCORE=0",250
28,$161.40,$155.15,December 4 - 9,$263.08,$251.75,December 2 - 4,$304.49,$291.09,December 2 - 3,$437.16,$417.13,November 27 - December 2,"Exact Quantity=0, PRINT SIZE=8.5x14, SIDES=Same Image Both Sides (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold then Half Fold (4 Panel), SCORE=0",250
28,$178.40,$172.15,December 4 - 9,$280.08,$268.75,December 2 - 4,$321.49,$308.09,December 2 - 3,$454.16,$434.13,November 27 - December 2,"Exact Quantity=0, PRINT SIZE=8.5x14, SIDES=Same Image Both Sides (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold then Tri Fold (6 Panel), SCORE=0",250
28,$148.49,$142.04,December 4 - 9,$185.15,$176.87,December 2 - 4,$205.03,$195.75,December 2 - 3,$296.62,$282.76,November 27 - December 2,"Exact Quantity=0, PRINT SIZE=17x11, SIDES=Single Sided (4/0), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Tri Fold (3 Panel), SCORE=0",250
28,$148.49,$142.04,December 4 - 9,$185.15,$176.87,December 2 - 4,$205.03,$195.75,December 2 - 3,$296.62,$282.76,November 27 - December 2,"Exact Quantity=0, PRINT SIZE=17x11, SIDES=Single Sided (4/0), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Z Fold (3 Panel), SCORE=0",250
28,$148.49,$142.04,December 4 - 9,$185.15,$176.87,December 2 - 4,$205.03,$195.75,December 2 - 3,$296.62,$282.76,November 27 - December 2,"Exact Quantity=0, PRINT SIZE=17x11, SIDES=Single Sided (4/0), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold (2 Panel), SCORE=0",250
28,$148.49,$142.04,December 4 - 9,$185.15,$176.87,December 2 - 4,$205.03,$195.75,December 2 - 3,$296.62,$282.76,November 27 - December 2,"Exact Quantity=0, PRINT SIZE=17x11, SIDES=Single Sided (4/0), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Double Parallel Fold (4 Panel), SCORE=0",250
28,$148.49,$142.04,December 4 - 9,$185.15,$176.87,December 2 - 4,$205.03,$195.75,December 2 - 3,$296.62,$282.76,November 27 - December 2,"Exact Quantity=0, PRINT SIZE=17x11, SIDES=Single Sided (4/0), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Double Parallel Reverse Fold (4 Panel), SCORE=0",250
28,$148.49,$142.04,December 4 - 9,$185.15,$176.87,December 2 - 4,$205.03,$195.75,December 2 - 3,$296.62,$282.76,November 27 - December 2,"Exact Quantity=0, PRINT SIZE=17x11, SIDES=Single Sided (4/0), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Gate Fold (3 Panel), SCORE=0",250
28,$199.49,$193.04,December 4 - 9,$236.15,$227.87,December 2 - 4,$256.03,$246.75,December 2 - 3,$347.62,$333.76,November 27 - December 2,"Exact Quantity=0, PRINT SIZE=17x11, SIDES=Single Sided (4/0), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Double Gate Fold (4 Panel), SCORE=0",250
28,$148.49,$142.04,December 4 - 9,$185.15,$176.87,December 2 - 4,$205.03,$195.75,December 2 - 3,$296.62,$282.76,November 27 - December 2,"Exact Quantity=0, PRINT SIZE=17x11, SIDES=Single Sided (4/0), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Roll Fold (4 Panel), SCORE=0",250
28,$148.49,$142.04,December 4 - 9,$185.15,$176.87,December 2 - 4,$205.03,$195.75,December 2 - 3,$296.62,$282.76,November 27 - December 2,"Exact Quantity=0, PRINT SIZE=17x11, SIDES=Single Sided (4/0), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Accordion Fold (4 Panel), SCORE=0",250
28,$165.49,$159.04,December 4 - 9,$202.15,$193.87,December 2 - 4,$222.03,$212.75,December 2 - 3,$313.62,$299.76,November 27 - December 2,"Exact Quantity=0, PRINT SIZE=17x11, SIDES=Single Sided (4/0), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold then Half Fold (4 Panel), SCORE=0",250
28,$182.49,$176.04,December 4 - 9,$219.15,$210.87,December 2 - 4,$239.03,$229.75,December 2 - 3,$330.62,$316.76,November 27 - December 2,"Exact Quantity=0, PRINT SIZE=17x11, SIDES=Single Sided (4/0), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold then Tri Fold (6 Panel), SCORE=0",250
28,$213.40,$203.70,December 4 - 9,$264.12,$251.89,December 2 - 4,$293.47,$279.77,December 2 - 3,$429.12,$408.64,November 27 - December 2,"Exact Quantity=0, PRINT SIZE=17x11, SIDES=Double Sided (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Tri Fold (3 Panel), SCORE=0",250
28,$213.40,$203.70,December 4 - 9,$264.12,$251.89,December 2 - 4,$293.47,$279.77,December 2 - 3,$429.12,$408.64,November 27 - December 2,"Exact Quantity=0, PRINT SIZE=17x11, SIDES=Double Sided (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Z Fold (3 Panel), SCORE=0",250
28,$213.40,$203.70,December 4 - 9,$264.12,$251.89,December 2 - 4,$293.47,$279.77,December 2 - 3,$429.12,$408.64,November 27 - December 2,"Exact Quantity=0, PRINT SIZE=17x11, SIDES=Double Sided (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold (2 Panel), SCORE=0",250
28,$213.40,$203.70,December 4 - 9,$264.12,$251.89,December 2 - 4,$293.47,$279.77,December 2 - 3,$429.12,$408.64,November 27 - December 2,"Exact Quantity=0, PRINT SIZE=17x11, SIDES=Double Sided (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Double Parallel Fold (4 Panel), SCORE=0",250
