Product ID,Economy Price,Economy Sale Price,Economy No Of Days,Fast Price,Fast Sale Price,Fast No Of Days,Faster Price,Faster Sale Price,Faster No Of Days,Crazy Fast Price,Crazy fast sale price,Crazy fast No Of Days,Labels,Quantity
12,"$2,024.23","$1,972.52",December 4 - 9,"$2,282.79","$2,218.15",December 2 - 4,"$2,437.93","$2,365.53",December 2 - 3,"$7,596.53","$7,266.20",November 26 - December 2,"PRINT SIZE=4x12, SIDES=Single Sided (4/0), PAPER OR STOCK=12pt C2S Cardstock, COATING=High Gloss UV on ONE SIDE, Variable Data=0, Door Hanger Die Cut=0, Slit Position=Front Left",30000
12,"$2,024.23","$1,972.52",December 4 - 9,"$2,282.79","$2,218.15",December 2 - 4,"$2,437.93","$2,365.53",December 2 - 3,"$7,596.53","$7,266.20",November 26 - December 2,"PRINT SIZE=4x12, SIDES=Single Sided (4/0), PAPER OR STOCK=12pt C2S Cardstock, COATING=High Gloss UV on ONE SIDE, Variable Data=0, Door Hanger Die Cut=0, Slit Position=Back Left",30000
12,"$2,024.23","$1,972.52",December 4 - 9,"$2,282.79","$2,218.15",December 2 - 4,"$2,437.93","$2,365.53",December 2 - 3,"$7,596.53","$7,266.20",November 26 - December 2,"PRINT SIZE=4x12, SIDES=Single Sided (4/0), PAPER OR STOCK=12pt C2S Cardstock, COATING=High Gloss UV on ONE SIDE, Variable Data=0, Door Hanger Die Cut=0, Slit Position=No Preference",30000
12,"$1,933.24","$1,886.08",December 4 - 9,"$2,169.05","$2,110.10",December 2 - 4,"$2,310.54","$2,244.51",December 2 - 3,"$6,331.99","$6,064.89",November 26 - December 2,"PRINT SIZE=4x12, SIDES=Single Sided (4/0), PAPER OR STOCK=12pt C2S Cardstock, COATING=None, Variable Data=0, Door Hanger Die Cut=0, Slit Position=Front Left",30000
12,"$1,933.24","$1,886.08",December 4 - 9,"$2,169.05","$2,110.10",December 2 - 4,"$2,310.54","$2,244.51",December 2 - 3,"$6,331.99","$6,064.89",November 26 - December 2,"PRINT SIZE=4x12, SIDES=Single Sided (4/0), PAPER OR STOCK=12pt C2S Cardstock, COATING=None, Variable Data=0, Door Hanger Die Cut=0, Slit Position=Back Left",30000
12,"$1,933.24","$1,886.08",December 4 - 9,"$2,169.05","$2,110.10",December 2 - 4,"$2,310.54","$2,244.51",December 2 - 3,"$6,331.99","$6,064.89",November 26 - December 2,"PRINT SIZE=4x12, SIDES=Single Sided (4/0), PAPER OR STOCK=12pt C2S Cardstock, COATING=None, Variable Data=0, Door Hanger Die Cut=0, Slit Position=No Preference",30000
12,"$2,689.25","$2,604.29",December 4 - 9,"$2,946.68","$2,848.85",December 2 - 4,"$3,368.95","$3,250.00",December 2 - 3,"$13,092.10","$12,486.99",November 26 - December 2,"PRINT SIZE=4x12, SIDES=Double Sided (4/4), PAPER OR STOCK=16pt C2S Cardstock, COATING=High Gloss UV, Variable Data=0, Door Hanger Die Cut=0, Slit Position=Front Left",30000
12,"$2,689.25","$2,604.29",December 4 - 9,"$2,946.68","$2,848.85",December 2 - 4,"$3,368.95","$3,250.00",December 2 - 3,"$13,092.10","$12,486.99",November 26 - December 2,"PRINT SIZE=4x12, SIDES=Double Sided (4/4), PAPER OR STOCK=16pt C2S Cardstock, COATING=High Gloss UV, Variable Data=0, Door Hanger Die Cut=0, Slit Position=Back Left",30000
12,"$2,689.25","$2,604.29",December 4 - 9,"$2,946.68","$2,848.85",December 2 - 4,"$3,368.95","$3,250.00",December 2 - 3,"$13,092.10","$12,486.99",November 26 - December 2,"PRINT SIZE=4x12, SIDES=Double Sided (4/4), PAPER OR STOCK=16pt C2S Cardstock, COATING=High Gloss UV, Variable Data=0, Door Hanger Die Cut=0, Slit Position=No Preference",30000
12,"$2,746.75","$2,658.91",December 4 - 9,"$2,946.68","$2,848.85",December 2 - 4,"$3,584.49","$3,454.77",December 2 - 3,"$11,827.56","$11,285.68",November 26 - December 2,"PRINT SIZE=4x12, SIDES=Double Sided (4/4), PAPER OR STOCK=16pt C2S Cardstock, COATING=High Gloss UV on ONE SIDE, Variable Data=0, Door Hanger Die Cut=0, Slit Position=Front Left",30000
12,"$2,746.75","$2,658.91",December 4 - 9,"$2,946.68","$2,848.85",December 2 - 4,"$3,584.49","$3,454.77",December 2 - 3,"$11,827.56","$11,285.68",November 26 - December 2,"PRINT SIZE=4x12, SIDES=Double Sided (4/4), PAPER OR STOCK=16pt C2S Cardstock, COATING=High Gloss UV on ONE SIDE, Variable Data=0, Door Hanger Die Cut=0, Slit Position=Back Left",30000
12,"$2,746.75","$2,658.91",December 4 - 9,"$2,946.68","$2,848.85",December 2 - 4,"$3,584.49","$3,454.77",December 2 - 3,"$11,827.56","$11,285.68",November 26 - December 2,"PRINT SIZE=4x12, SIDES=Double Sided (4/4), PAPER OR STOCK=16pt C2S Cardstock, COATING=High Gloss UV on ONE SIDE, Variable Data=0, Door Hanger Die Cut=0, Slit Position=No Preference",30000
12,"$2,548.75","$2,470.81",December 4 - 9,"$2,938.44","$2,841.02",December 2 - 4,"$3,172.26","$3,063.15",December 2 - 3,Please Call,Please Call,November 26 - December 2,"PRINT SIZE=4x12, SIDES=Double Sided (4/4), PAPER OR STOCK=16pt C2S Cardstock, COATING=Matte Aqueous, Variable Data=0, Door Hanger Die Cut=0, Slit Position=Front Left",30000
12,"$2,548.75","$2,470.81",December 4 - 9,"$2,938.44","$2,841.02",December 2 - 4,"$3,172.26","$3,063.15",December 2 - 3,Please Call,Please Call,November 26 - December 2,"PRINT SIZE=4x12, SIDES=Double Sided (4/4), PAPER OR STOCK=16pt C2S Cardstock, COATING=Matte Aqueous, Variable Data=0, Door Hanger Die Cut=0, Slit Position=Back Left",30000
12,"$2,548.75","$2,470.81",December 4 - 9,"$2,938.44","$2,841.02",December 2 - 4,"$3,172.26","$3,063.15",December 2 - 3,Please Call,Please Call,November 26 - December 2,"PRINT SIZE=4x12, SIDES=Double Sided (4/4), PAPER OR STOCK=16pt C2S Cardstock, COATING=Matte Aqueous, Variable Data=0, Door Hanger Die Cut=0, Slit Position=No Preference",30000
12,"$2,507.17","$2,431.31",December 4 - 9,"$2,707.10","$2,621.24",December 2 - 4,"$3,118.74","$3,012.30",December 2 - 3,"$12,760.29","$12,171.78",November 26 - December 2,"PRINT SIZE=4x12, SIDES=Double Sided (4/4), PAPER OR STOCK=12pt C2S Cardstock, COATING=High Gloss UV, Variable Data=0, Door Hanger Die Cut=0, Slit Position=Front Left",30000
12,"$2,507.17","$2,431.31",December 4 - 9,"$2,707.10","$2,621.24",December 2 - 4,"$3,118.74","$3,012.30",December 2 - 3,"$12,760.29","$12,171.78",November 26 - December 2,"PRINT SIZE=4x12, SIDES=Double Sided (4/4), PAPER OR STOCK=12pt C2S Cardstock, COATING=High Gloss UV, Variable Data=0, Door Hanger Die Cut=0, Slit Position=Back Left",30000
12,"$2,507.17","$2,431.31",December 4 - 9,"$2,707.10","$2,621.24",December 2 - 4,"$3,118.74","$3,012.30",December 2 - 3,"$12,760.29","$12,171.78",November 26 - December 2,"PRINT SIZE=4x12, SIDES=Double Sided (4/4), PAPER OR STOCK=12pt C2S Cardstock, COATING=High Gloss UV, Variable Data=0, Door Hanger Die Cut=0, Slit Position=No Preference",30000
12,"$2,507.17","$2,431.31",December 4 - 9,"$2,707.10","$2,621.24",December 2 - 4,"$3,322.00","$3,205.40",December 2 - 3,"$11,495.75","$10,970.46",November 26 - December 2,"PRINT SIZE=4x12, SIDES=Double Sided (4/4), PAPER OR STOCK=12pt C2S Cardstock, COATING=High Gloss UV on ONE SIDE, Variable Data=0, Door Hanger Die Cut=0, Slit Position=Front Left",30000
12,"$2,507.17","$2,431.31",December 4 - 9,"$2,707.10","$2,621.24",December 2 - 4,"$3,322.00","$3,205.40",December 2 - 3,"$11,495.75","$10,970.46",November 26 - December 2,"PRINT SIZE=4x12, SIDES=Double Sided (4/4), PAPER OR STOCK=12pt C2S Cardstock, COATING=High Gloss UV on ONE SIDE, Variable Data=0, Door Hanger Die Cut=0, Slit Position=Back Left",30000
12,"$2,507.17","$2,431.31",December 4 - 9,"$2,707.10","$2,621.24",December 2 - 4,"$3,322.00","$3,205.40",December 2 - 3,"$11,495.75","$10,970.46",November 26 - December 2,"PRINT SIZE=4x12, SIDES=Double Sided (4/4), PAPER OR STOCK=12pt C2S Cardstock, COATING=High Gloss UV on ONE SIDE, Variable Data=0, Door Hanger Die Cut=0, Slit Position=No Preference",30000
12,"$2,306.91","$2,241.06",December 4 - 9,"$2,636.14","$2,553.83",December 2 - 4,"$2,833.68","$2,741.50",December 2 - 3,"$10,231.22","$9,769.16",November 26 - December 2,"PRINT SIZE=4x12, SIDES=Double Sided (4/4), PAPER OR STOCK=12pt C2S Cardstock, COATING=None, Variable Data=0, Door Hanger Die Cut=0, Slit Position=Front Left",30000
12,"$2,306.91","$2,241.06",December 4 - 9,"$2,636.14","$2,553.83",December 2 - 4,"$2,833.68","$2,741.50",December 2 - 3,"$10,231.22","$9,769.16",November 26 - December 2,"PRINT SIZE=4x12, SIDES=Double Sided (4/4), PAPER OR STOCK=12pt C2S Cardstock, COATING=None, Variable Data=0, Door Hanger Die Cut=0, Slit Position=Back Left",30000
12,"$2,306.91","$2,241.06",December 4 - 9,"$2,636.14","$2,553.83",December 2 - 4,"$2,833.68","$2,741.50",December 2 - 3,"$10,231.22","$9,769.16",November 26 - December 2,"PRINT SIZE=4x12, SIDES=Double Sided (4/4), PAPER OR STOCK=12pt C2S Cardstock, COATING=None, Variable Data=0, Door Hanger Die Cut=0, Slit Position=No Preference",30000
12,"$2,689.25","$2,604.29",December 4 - 9,"$2,946.68","$2,848.85",December 2 - 4,"$3,368.95","$3,250.00",December 2 - 3,"$13,092.10","$12,486.99",November 26 - December 2,"PRINT SIZE=4x12, SIDES=Same Image Both Sides (4/4), PAPER OR STOCK=16pt C2S Cardstock, COATING=High Gloss UV, Variable Data=0, Door Hanger Die Cut=0, Slit Position=Front Left",30000
12,"$2,689.25","$2,604.29",December 4 - 9,"$2,946.68","$2,848.85",December 2 - 4,"$3,368.95","$3,250.00",December 2 - 3,"$13,092.10","$12,486.99",November 26 - December 2,"PRINT SIZE=4x12, SIDES=Same Image Both Sides (4/4), PAPER OR STOCK=16pt C2S Cardstock, COATING=High Gloss UV, Variable Data=0, Door Hanger Die Cut=0, Slit Position=Back Left",30000
12,"$2,689.25","$2,604.29",December 4 - 9,"$2,946.68","$2,848.85",December 2 - 4,"$3,368.95","$3,250.00",December 2 - 3,"$13,092.10","$12,486.99",November 26 - December 2,"PRINT SIZE=4x12, SIDES=Same Image Both Sides (4/4), PAPER OR STOCK=16pt C2S Cardstock, COATING=High Gloss UV, Variable Data=0, Door Hanger Die Cut=0, Slit Position=No Preference",30000
12,"$2,746.75","$2,658.91",December 4 - 9,"$2,946.68","$2,848.85",December 2 - 4,"$3,584.49","$3,454.77",December 2 - 3,"$11,827.56","$11,285.68",November 26 - December 2,"PRINT SIZE=4x12, SIDES=Same Image Both Sides (4/4), PAPER OR STOCK=16pt C2S Cardstock, COATING=High Gloss UV on ONE SIDE, Variable Data=0, Door Hanger Die Cut=0, Slit Position=Front Left",30000
12,"$2,746.75","$2,658.91",December 4 - 9,"$2,946.68","$2,848.85",December 2 - 4,"$3,584.49","$3,454.77",December 2 - 3,"$11,827.56","$11,285.68",November 26 - December 2,"PRINT SIZE=4x12, SIDES=Same Image Both Sides (4/4), PAPER OR STOCK=16pt C2S Cardstock, COATING=High Gloss UV on ONE SIDE, Variable Data=0, Door Hanger Die Cut=0, Slit Position=Back Left",30000
12,"$2,746.75","$2,658.91",December 4 - 9,"$2,946.68","$2,848.85",December 2 - 4,"$3,584.49","$3,454.77",December 2 - 3,"$11,827.56","$11,285.68",November 26 - December 2,"PRINT SIZE=4x12, SIDES=Same Image Both Sides (4/4), PAPER OR STOCK=16pt C2S Cardstock, COATING=High Gloss UV on ONE SIDE, Variable Data=0, Door Hanger Die Cut=0, Slit Position=No Preference",30000
12,"$2,548.75","$2,470.81",December 4 - 9,"$2,938.44","$2,841.02",December 2 - 4,"$3,172.26","$3,063.15",December 2 - 3,Please Call,Please Call,November 26 - December 2,"PRINT SIZE=4x12, SIDES=Same Image Both Sides (4/4), PAPER OR STOCK=16pt C2S Cardstock, COATING=Matte Aqueous, Variable Data=0, Door Hanger Die Cut=0, Slit Position=Front Left",30000
12,"$2,548.75","$2,470.81",December 4 - 9,"$2,938.44","$2,841.02",December 2 - 4,"$3,172.26","$3,063.15",December 2 - 3,Please Call,Please Call,November 26 - December 2,"PRINT SIZE=4x12, SIDES=Same Image Both Sides (4/4), PAPER OR STOCK=16pt C2S Cardstock, COATING=Matte Aqueous, Variable Data=0, Door Hanger Die Cut=0, Slit Position=Back Left",30000
12,"$2,548.75","$2,470.81",December 4 - 9,"$2,938.44","$2,841.02",December 2 - 4,"$3,172.26","$3,063.15",December 2 - 3,Please Call,Please Call,November 26 - December 2,"PRINT SIZE=4x12, SIDES=Same Image Both Sides (4/4), PAPER OR STOCK=16pt C2S Cardstock, COATING=Matte Aqueous, Variable Data=0, Door Hanger Die Cut=0, Slit Position=No Preference",30000
12,"$2,507.17","$2,431.31",December 4 - 9,"$2,707.10","$2,621.24",December 2 - 4,"$3,118.74","$3,012.30",December 2 - 3,"$12,760.29","$12,171.78",November 26 - December 2,"PRINT SIZE=4x12, SIDES=Same Image Both Sides (4/4), PAPER OR STOCK=12pt C2S Cardstock, COATING=High Gloss UV, Variable Data=0, Door Hanger Die Cut=0, Slit Position=Front Left",30000
12,"$2,507.17","$2,431.31",December 4 - 9,"$2,707.10","$2,621.24",December 2 - 4,"$3,118.74","$3,012.30",December 2 - 3,"$12,760.29","$12,171.78",November 26 - December 2,"PRINT SIZE=4x12, SIDES=Same Image Both Sides (4/4), PAPER OR STOCK=12pt C2S Cardstock, COATING=High Gloss UV, Variable Data=0, Door Hanger Die Cut=0, Slit Position=Back Left",30000
12,"$2,507.17","$2,431.31",December 4 - 9,"$2,707.10","$2,621.24",December 2 - 4,"$3,118.74","$3,012.30",December 2 - 3,"$12,760.29","$12,171.78",November 26 - December 2,"PRINT SIZE=4x12, SIDES=Same Image Both Sides (4/4), PAPER OR STOCK=12pt C2S Cardstock, COATING=High Gloss UV, Variable Data=0, Door Hanger Die Cut=0, Slit Position=No Preference",30000
12,"$2,507.17","$2,431.31",December 4 - 9,"$2,707.10","$2,621.24",December 2 - 4,"$3,322.00","$3,205.40",December 2 - 3,"$11,495.75","$10,970.46",November 26 - December 2,"PRINT SIZE=4x12, SIDES=Same Image Both Sides (4/4), PAPER OR STOCK=12pt C2S Cardstock, COATING=High Gloss UV on ONE SIDE, Variable Data=0, Door Hanger Die Cut=0, Slit Position=Front Left",30000
12,"$2,507.17","$2,431.31",December 4 - 9,"$2,707.10","$2,621.24",December 2 - 4,"$3,322.00","$3,205.40",December 2 - 3,"$11,495.75","$10,970.46",November 26 - December 2,"PRINT SIZE=4x12, SIDES=Same Image Both Sides (4/4), PAPER OR STOCK=12pt C2S Cardstock, COATING=High Gloss UV on ONE SIDE, Variable Data=0, Door Hanger Die Cut=0, Slit Position=Back Left",30000
12,"$2,507.17","$2,431.31",December 4 - 9,"$2,707.10","$2,621.24",December 2 - 4,"$3,322.00","$3,205.40",December 2 - 3,"$11,495.75","$10,970.46",November 26 - December 2,"PRINT SIZE=4x12, SIDES=Same Image Both Sides (4/4), PAPER OR STOCK=12pt C2S Cardstock, COATING=High Gloss UV on ONE SIDE, Variable Data=0, Door Hanger Die Cut=0, Slit Position=No Preference",30000
12,"$2,306.91","$2,241.06",December 4 - 9,"$2,636.14","$2,553.83",December 2 - 4,"$2,833.68","$2,741.50",December 2 - 3,"$10,231.22","$9,769.16",November 26 - December 2,"PRINT SIZE=4x12, SIDES=Same Image Both Sides (4/4), PAPER OR STOCK=12pt C2S Cardstock, COATING=None, Variable Data=0, Door Hanger Die Cut=0, Slit Position=Front Left",30000
12,"$2,306.91","$2,241.06",December 4 - 9,"$2,636.14","$2,553.83",December 2 - 4,"$2,833.68","$2,741.50",December 2 - 3,"$10,231.22","$9,769.16",November 26 - December 2,"PRINT SIZE=4x12, SIDES=Same Image Both Sides (4/4), PAPER OR STOCK=12pt C2S Cardstock, COATING=None, Variable Data=0, Door Hanger Die Cut=0, Slit Position=Back Left",30000
12,"$2,306.91","$2,241.06",December 4 - 9,"$2,636.14","$2,553.83",December 2 - 4,"$2,833.68","$2,741.50",December 2 - 3,"$10,231.22","$9,769.16",November 26 - December 2,"PRINT SIZE=4x12, SIDES=Same Image Both Sides (4/4), PAPER OR STOCK=12pt C2S Cardstock, COATING=None, Variable Data=0, Door Hanger Die Cut=0, Slit Position=No Preference",30000
12,"$1,757.18","$1,718.82",December 4 - 9,"$1,948.97","$1,901.02",December 2 - 4,"$2,064.05","$2,010.35",December 2 - 3,"$5,121.83","$4,915.24",November 26 - December 2,"PRINT SIZE=3x8, SIDES=Single Sided (4/0), PAPER OR STOCK=16pt C2S Cardstock, COATING=High Gloss UV, Variable Data=0, Door Hanger Die Cut=0, Slit Position=Front Left",30000
12,"$1,757.18","$1,718.82",December 4 - 9,"$1,948.97","$1,901.02",December 2 - 4,"$2,064.05","$2,010.35",December 2 - 3,"$5,121.83","$4,915.24",November 26 - December 2,"PRINT SIZE=3x8, SIDES=Single Sided (4/0), PAPER OR STOCK=16pt C2S Cardstock, COATING=High Gloss UV, Variable Data=0, Door Hanger Die Cut=0, Slit Position=Back Left",30000
12,"$1,757.18","$1,718.82",December 4 - 9,"$1,948.97","$1,901.02",December 2 - 4,"$2,064.05","$2,010.35",December 2 - 3,"$5,121.83","$4,915.24",November 26 - December 2,"PRINT SIZE=3x8, SIDES=Single Sided (4/0), PAPER OR STOCK=16pt C2S Cardstock, COATING=High Gloss UV, Variable Data=0, Door Hanger Die Cut=0, Slit Position=No Preference",30000
12,"$1,707.84","$1,671.95",December 4 - 9,"$1,887.29","$1,842.43",December 2 - 4,"$1,994.97","$1,944.72",December 2 - 3,"$4,489.14","$4,314.18",November 26 - December 2,"PRINT SIZE=3x8, SIDES=Single Sided (4/0), PAPER OR STOCK=16pt C2S Cardstock, COATING=High Gloss UV on ONE SIDE, Variable Data=0, Door Hanger Die Cut=0, Slit Position=Front Left",30000
12,"$1,707.84","$1,671.95",December 4 - 9,"$1,887.29","$1,842.43",December 2 - 4,"$1,994.97","$1,944.72",December 2 - 3,"$4,489.14","$4,314.18",November 26 - December 2,"PRINT SIZE=3x8, SIDES=Single Sided (4/0), PAPER OR STOCK=16pt C2S Cardstock, COATING=High Gloss UV on ONE SIDE, Variable Data=0, Door Hanger Die Cut=0, Slit Position=Back Left",30000
12,"$1,707.84","$1,671.95",December 4 - 9,"$1,887.29","$1,842.43",December 2 - 4,"$1,994.97","$1,944.72",December 2 - 3,"$4,489.14","$4,314.18",November 26 - December 2,"PRINT SIZE=3x8, SIDES=Single Sided (4/0), PAPER OR STOCK=16pt C2S Cardstock, COATING=High Gloss UV on ONE SIDE, Variable Data=0, Door Hanger Die Cut=0, Slit Position=No Preference",30000
12,"$1,702.28","$1,666.67",December 4 - 9,"$1,880.35","$1,835.83",December 2 - 4,"$1,987.19","$1,937.33",December 2 - 3,Please Call,Please Call,November 26 - December 2,"PRINT SIZE=3x8, SIDES=Single Sided (4/0), PAPER OR STOCK=16pt C2S Cardstock, COATING=Matte Aqueous, Variable Data=0, Door Hanger Die Cut=0, Slit Position=Front Left",30000
12,"$1,702.28","$1,666.67",December 4 - 9,"$1,880.35","$1,835.83",December 2 - 4,"$1,987.19","$1,937.33",December 2 - 3,Please Call,Please Call,November 26 - December 2,"PRINT SIZE=3x8, SIDES=Single Sided (4/0), PAPER OR STOCK=16pt C2S Cardstock, COATING=Matte Aqueous, Variable Data=0, Door Hanger Die Cut=0, Slit Position=Back Left",30000
12,"$1,702.28","$1,666.67",December 4 - 9,"$1,880.35","$1,835.83",December 2 - 4,"$1,987.19","$1,937.33",December 2 - 3,Please Call,Please Call,November 26 - December 2,"PRINT SIZE=3x8, SIDES=Single Sided (4/0), PAPER OR STOCK=16pt C2S Cardstock, COATING=Matte Aqueous, Variable Data=0, Door Hanger Die Cut=0, Slit Position=No Preference",30000
12,"$1,679.42","$1,644.95",December 4 - 9,"$1,851.77","$1,808.68",December 2 - 4,"$1,955.18","$1,906.92",December 2 - 3,"$4,956.23","$4,757.92",November 26 - December 2,"PRINT SIZE=3x8, SIDES=Single Sided (4/0), PAPER OR STOCK=12pt C2S Cardstock, COATING=High Gloss UV, Variable Data=0, Door Hanger Die Cut=0, Slit Position=Front Left",30000
12,"$1,679.42","$1,644.95",December 4 - 9,"$1,851.77","$1,808.68",December 2 - 4,"$1,955.18","$1,906.92",December 2 - 3,"$4,956.23","$4,757.92",November 26 - December 2,"PRINT SIZE=3x8, SIDES=Single Sided (4/0), PAPER OR STOCK=12pt C2S Cardstock, COATING=High Gloss UV, Variable Data=0, Door Hanger Die Cut=0, Slit Position=Back Left",30000
12,"$1,679.42","$1,644.95",December 4 - 9,"$1,851.77","$1,808.68",December 2 - 4,"$1,955.18","$1,906.92",December 2 - 3,"$4,956.23","$4,757.92",November 26 - December 2,"PRINT SIZE=3x8, SIDES=Single Sided (4/0), PAPER OR STOCK=12pt C2S Cardstock, COATING=High Gloss UV, Variable Data=0, Door Hanger Die Cut=0, Slit Position=No Preference",30000
12,"$1,630.08","$1,598.08",December 4 - 9,"$1,790.10","$1,750.09",December 2 - 4,"$1,886.11","$1,841.30",December 2 - 3,"$4,323.54","$4,156.86",November 26 - December 2,"PRINT SIZE=3x8, SIDES=Single Sided (4/0), PAPER OR STOCK=12pt C2S Cardstock, COATING=High Gloss UV on ONE SIDE, Variable Data=0, Door Hanger Die Cut=0, Slit Position=Front Left",30000
12,"$1,630.08","$1,598.08",December 4 - 9,"$1,790.10","$1,750.09",December 2 - 4,"$1,886.11","$1,841.30",December 2 - 3,"$4,323.54","$4,156.86",November 26 - December 2,"PRINT SIZE=3x8, SIDES=Single Sided (4/0), PAPER OR STOCK=12pt C2S Cardstock, COATING=High Gloss UV on ONE SIDE, Variable Data=0, Door Hanger Die Cut=0, Slit Position=Back Left",30000
12,"$1,630.08","$1,598.08",December 4 - 9,"$1,790.10","$1,750.09",December 2 - 4,"$1,886.11","$1,841.30",December 2 - 3,"$4,323.54","$4,156.86",November 26 - December 2,"PRINT SIZE=3x8, SIDES=Single Sided (4/0), PAPER OR STOCK=12pt C2S Cardstock, COATING=High Gloss UV on ONE SIDE, Variable Data=0, Door Hanger Die Cut=0, Slit Position=No Preference",30000
12,"$1,580.73","$1,551.19",December 4 - 9,"$1,728.42","$1,691.50",December 2 - 4,"$1,817.03","$1,775.68",December 2 - 3,"$3,690.85","$3,555.81",November 26 - December 2,"PRINT SIZE=3x8, SIDES=Single Sided (4/0), PAPER OR STOCK=12pt C2S Cardstock, COATING=None, Variable Data=0, Door Hanger Die Cut=0, Slit Position=Front Left",30000
12,"$1,580.73","$1,551.19",December 4 - 9,"$1,728.42","$1,691.50",December 2 - 4,"$1,817.03","$1,775.68",December 2 - 3,"$3,690.85","$3,555.81",November 26 - December 2,"PRINT SIZE=3x8, SIDES=Single Sided (4/0), PAPER OR STOCK=12pt C2S Cardstock, COATING=None, Variable Data=0, Door Hanger Die Cut=0, Slit Position=Back Left",30000
